vessel_id,voyage_id,timestamp,speed_knots,course_deg,heading_deg,sin_course,cos_course,latitude,longitude,sin_lat,cos_lat,sin_lon,cos_lon,month,day_of_year,hour,sin_day_of_year,cos_day_of_year,sic,sic_percent,is_ice_covered,iceberg_distance_km,has_iceberg_within_50km,has_iceberg_within_15km,bathymetry_depth_m,is_shallow,coastline_distance_km,is_on_land,ocean_current_speed_ms,ocean_current_u_ms,ocean_current_v_ms,sea_surface_temp_c,wind_speed_ms,air_temp_c,target_risk_cost,target_risk_class,target_safe_movement,target_speed_efficiency,scaled_speed_knots,scaled_course_deg,scaled_heading_deg,scaled_sin_course,scaled_cos_course,scaled_latitude,scaled_longitude,scaled_sin_lat,scaled_cos_lat,scaled_sin_lon,scaled_cos_lon,scaled_month,scaled_day_of_year,scaled_hour,scaled_sin_day_of_year,scaled_cos_day_of_year,scaled_sic,scaled_sic_percent,scaled_is_ice_covered,scaled_iceberg_distance_km,scaled_has_iceberg_within_50km,scaled_has_iceberg_within_15km,scaled_bathymetry_depth_m,scaled_is_shallow,scaled_coastline_distance_km,scaled_is_on_land,scaled_ocean_current_speed_ms,scaled_ocean_current_u_ms,scaled_ocean_current_v_ms,scaled_sea_surface_temp_c,scaled_wind_speed_ms,scaled_air_temp_c
200809020,200809020_voyage_01,2008-12-21T16:00:00,10.8,46.7,46.7,0.7277727576572105,0.6858183529273763,-45.2661,95.6745,-0.7103831743188865,0.7038151359871585,0.9950996745551749,-0.09887688152538503,12.0,356.0,16.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2389.0,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7714,0.4769508990706827,-1.1884054057627436,-1.1506877324279632,1.072145503160242,1.0636671232424042,1.7359776511999447,-0.6558898453752269,1.8150222001904388,1.6968052592457,0.8718244296278539,0.6404757014513507,0.8387793339708238,0.8674639159324204,0.6486259971676168,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7708967032886485,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T16:20:00,11.1,44.8,44.8,0.7046342099635946,0.7095707365365209,-45.2243,95.7371,-0.7098695186548236,0.7043332070013233,0.9949910501215028,-0.0999640444265295,12.0,356.0,16.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2391.1,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7929,0.5328327430592875,-1.2075816473316985,-1.1697816881701764,1.04065277347972,1.0988586941170646,1.7411956246015328,-0.6529802893064822,1.821675365438874,1.7012760275633831,0.8710283525646957,0.6372598293523682,0.8387793339708238,0.8674639159324204,0.6486259971676168,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7733150821579666,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T16:40:00,10.7,47.0,47.0,0.7313537016191705,0.6819983600624985,-45.1828,95.7983,-0.7093591757509842,0.7048471889550844,0.9948837067915657,-0.10102677843361133,12.0,356.0,16.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2393.2,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7643,0.45832361774114744,-1.185377578146593,-1.1476728973107717,1.077019348385464,1.0580074154902404,1.7463761484332525,-0.6501358031817672,1.8282856219008647,1.7057115087462869,0.8702416643403508,0.6341162189160514,0.8387793339708238,0.8674639159324204,0.6486259971676168,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7757334610272848,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T17:00:00,10.6,47.5,47.5,0.7372773368101241,0.6755902076156602,-45.1415,95.859,-0.7088509228672956,0.7053583267745432,0.9947761192329588,-0.10208071612118508,12.0,356.0,17.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2395.3,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7571,0.4396963364116125,-1.1803311987863416,-1.1426481721154524,1.0850817144537632,1.0485130862170422,1.7515317058850606,-0.6473145563227771,1.8348688072130388,1.7101224460632307,0.8694531862347098,0.6309986283507677,0.8387793339708238,0.8674639159324204,0.7933712305614238,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7781518398966034,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T17:20:00,10.5,44.4,44.4,0.6996633405133653,0.7144726796328034,-45.1007,95.9186,-0.7083484615197676,0.7058629166223271,0.994669395035393,-0.10311544297497517,12.0,356.0,17.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2397.5,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.75,0.42106905508207754,-1.2116187508198994,-1.1738014683264317,1.0338871696075105,1.1061214211231223,1.7566248473870885,-0.6445444358483813,1.8413769771991588,1.7144768767169776,0.8686710354524777,0.6279378642135179,0.8387793339708238,0.8674639159324204,0.7933712305614238,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7806853796644604,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T17:40:00,11.0,45.0,45.0,0.7071067811865476,0.7071067811865476,-45.0585,95.978,-0.7078283809673255,0.7063844442633025,0.9945619581023176,-0.10414658657720711,12.0,356.0,17.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2399.8,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7857,0.5142054617297526,-1.205563095587598,-1.1677717980920486,1.0440180675410142,1.095208093791748,1.7618927535485,-0.6417836110802757,1.8481133613179,1.718977474492801,0.8678836612378001,0.6248876994801821,0.8387793339708238,0.8674639159324204,0.7933712305614238,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7833340803308568,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T18:00:00,11.0,45.2,45.2,0.7095707365365209,0.7046342099635946,-45.0169,96.0384,-0.7073153190950122,0.7068981817585338,0.9944516163670243,-0.10519497471368482,12.0,356.0,18.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2402.1,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7857,0.5142054617297526,-1.2035445438434973,-1.165761908013921,1.0473716349649107,1.0915447281747623,1.7670857605701762,-0.6389763077807202,1.8547588354321571,1.723410846085668,0.8670749985676567,0.6217865247128553,0.8387793339708238,0.8674639159324204,0.9381164639552306,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7859827809972526,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T18:20:00,10.3,47.0,47.0,0.7313537016191705,0.6819983600624985,-44.9753,96.0987,-0.7068018843552757,0.7074115466062394,0.9943403549325579,-0.10624151049657914,12.0,356.0,18.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2404.4,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7357,0.38381449242300764,-1.185377578146593,-1.1476728973107717,1.077019348385464,1.0580074154902404,1.7722787675918523,-0.6361736523343099,1.8614091391409389,1.7278410018631236,0.8662595956882259,0.618690829282802,0.8387793339708238,0.8674639159324204,0.9381164639552306,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.788631481663649,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T18:40:00,10.9,46.4,46.4,0.7241718614374675,0.6896195437356698,-44.9337,96.1592,-0.7062880770187775,0.7079245385357944,0.9942276176389772,-0.10729139911439192,12.0,356.0,18.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2406.7,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7786,0.49557818040021767,-1.1914332333788944,-1.1537025675451547,1.0672445019065087,1.069298973836408,1.7774717746135276,-0.6333617011816094,1.8680642689384797,1.7322679394897713,0.865433376664124,0.6155852160306305,0.8387793339708238,0.8674639159324204,0.9381164639552306,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7912801823300448,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T19:00:00,10.7,47.7,47.7,0.7396310949786097,0.6730125135097733,-44.8926,96.2202,-0.7057800796099706,0.7084309982106539,0.9941128263127536,-0.10834984337999373,12.0,356.0,19.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2409.0,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7643,0.45832361774114744,-1.1783126470422411,-1.1406382820373246,1.088285297959304,1.0446939703626825,1.7826023656854235,-0.6305265107631839,1.8746441451922249,1.7366385060851568,0.864592104228753,0.6124542948241641,0.8387793339708238,0.8674639159324204,1.0828616973490377,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7939288829964413,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T19:20:00,10.5,46.8,46.8,0.7289686274214114,0.6845471059286887,-44.8521,96.2822,-0.7052791429662213,0.7089297077262543,0.9939949984941201,-0.10942551333521032,12.0,356.0,19.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2411.2,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.75,0.42106905508207754,-1.1873961298906934,-1.1496827873888993,1.073773142185637,1.0617836415847448,1.7876580576175842,-0.6276448418133094,1.8811325663331473,1.7409421915667076,0.863728578218581,0.609272419326892,0.8387793339708238,0.8674639159324204,1.0828616973490377,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7964624227642982,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T19:40:00,10.9,48.2,48.2,0.7454759996828623,0.6665324702494524,-44.8128,96.3453,-0.7047927120026947,0.7094133020375969,0.993873885106663,-0.11052013618788076,12.0,356.0,19.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2413.2,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7786,0.49557818040021767,-1.1732662676819898,-1.1356135568420054,1.0962405078668915,1.0350931275412214,1.7925639512702727,-0.6247120464788405,1.8874331015140497,1.7451154382194811,0.8628409732245971,0.6060344803877453,0.8387793339708238,0.8674639159324204,1.0828616973490377,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.7987656407350774,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T20:00:00,11.0,48.1,48.1,0.7443115462311541,0.6678325554710466,-44.7722,96.4098,-0.7042898422259579,0.709912542597562,0.9937488387252914,-0.1116389068924219,12.0,356.0,20.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2415.4,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7857,0.5142054617297526,-1.1742755435540402,-1.1366185018810693,1.0946556280262991,1.0370193359576776,1.7976321263923896,-0.6217141812003413,1.8939465617115088,1.7494237064247438,0.861924544455529,0.6027251111201726,0.8387793339708238,0.8674639159324204,1.2276069307428445,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.801299180502935,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T20:20:00,11.1,49.2,49.2,0.7569950556517565,0.6534206039901054,-44.7313,96.4745,-0.7037828990966258,0.710415111705226,0.9936221393773268,-0.11276100451496579,12.0,356.0,20.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2417.6,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7929,0.5328327430592875,-1.1631735089614874,-1.1255641064513668,1.1119185236441427,1.0156665647861793,1.8027377510843738,-0.6187070202155526,1.900512782327723,1.7537606988110344,0.8609960015722933,0.5994059006937731,0.8387793339708238,0.8674639159324204,1.2276069307428445,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.803832720270792,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T20:40:00,11.1,47.2,47.2,0.7337298645028764,0.6794413042615165,-44.6899,96.5386,-0.703269393391982,0.7109234560190525,0.9934953655314056,-0.11387255449676535,12.0,356.0,20.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2420.0,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7929,0.5328327430592875,-1.1833590264024925,-1.145663007232644,1.0802534258377012,1.0542188773825925,1.8079057917261372,-0.6157277463496339,1.9071640052150285,1.7581475291694049,0.8600669127150766,0.596117890617886,0.8387793339708238,0.8674639159324204,1.2276069307428445,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.8065965818357272,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T21:00:00,11.3,48.1,48.1,0.7443115462311541,0.6678325554710466,-44.6481,96.6033,-0.7027505537634839,0.7114363353000159,0.9933661440481109,-0.11499436446621134,12.0,356.0,21.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2422.4,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.8071,0.5700873057183578,-1.1742755435540402,-1.1366185018810693,1.0946556280262991,1.0370193359576776,1.8131237651277252,-0.6127205853648452,1.9138843161691226,1.7625734946788323,0.8591198858313391,0.592799531081055,0.8387793339708238,0.8674639159324204,1.3723521641366514,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.8093604434006625,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T21:20:00,10.9,49.0,49.0,0.754709580222772,0.6560590289905073,-44.6063,96.6691,-0.70223134010323,0.7119488359263056,0.9932334264174706,-0.11613509653421338,12.0,356.0,21.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2424.7,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7786,0.49557818040021767,-1.165192060705588,-1.1275739965294946,1.1088078763887688,1.0195756596343855,1.8183417385293132,-0.6096622979954622,1.9206094717988509,1.7669961925333006,0.8581472366946967,0.589425199206742,0.8387793339708238,0.8674639159324204,1.3723521641366514,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.8120091440670583,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T21:40:00,11.0,49.5,49.5,0.7604059656000309,0.6494480483301837,-44.5662,96.7346,-0.7017328915208436,0.7124401371047226,0.9931000128679204,-0.11727047557563824,12.0,356.0,21.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2427.0,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.7857,0.5142054617297526,-1.1601456813453366,-1.1225492713341754,1.1165609440063873,1.0097808197443283,1.8233474977016493,-0.6066179541855139,1.927065666129959,1.7712359467037753,0.8571694873696043,0.5860667018028627,0.8387793339708238,0.8674639159324204,1.3723521641366514,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.8146578447334547,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T22:00:00,11.4,49.3,49.3,0.7581343361976522,0.6520984038303922,-44.5264,96.8029,-0.7012378320989947,0.7129274176471978,0.9929595138712601,-0.11845422665549193,12.0,356.0,22.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2429.1,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.8143,0.5887145870478927,-1.162164233089437,-1.1245591614123032,1.1134691418911156,1.0137075908407973,1.828315807304118,-0.6034434704875071,1.9334779620935678,1.775441004218204,0.8561398108515604,0.5825651179410197,0.8387793339708238,0.8674639159324204,1.5170973975304585,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.8170762236027729,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T22:20:00,11.5,50.4,50.4,0.7705132427757893,0.6374239897486897,-44.4854,96.8704,-0.7007274924425659,0.7134290303422995,0.9928192742347598,-0.11962394705060034,12.0,356.0,22.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2431.4,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.8214,0.6073418683774277,-1.1510621984968843,-1.1135047659826007,1.130317457687239,0.9919659546455345,1.8334339151860584,-0.6003061696146592,1.9400881764932174,1.779769743104752,0.8551120351091287,0.5791050374155714,0.8387793339708238,0.8674639159324204,1.5170973975304585,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.819724924269169,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T22:40:00,11.3,48.6,48.6,0.7501110696304596,0.6613118653236518,-44.4428,96.9375,-0.700196857002933,0.713949831180885,0.9926784999250583,-0.12078657121773077,12.0,356.0,22.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2434.0,0.0,0.332,0.235,0.235,282.2,0.0,0.0,0.0,0.0,1.0,0.8071,0.5700873057183578,-1.1692291641937889,-1.13159377668575,1.1025490716904658,1.0273582706410416,1.8387517541072937,-0.5971874601543917,1.946961273615576,1.784264068834834,0.8540803409014185,0.5756659478212323,0.8387793339708238,0.8674639159324204,1.5170973975304585,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.8227191076311822,0.0,-0.04172879737671937,-0.0388678675769509,-0.0388678675769509,0.7786048246423146,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T23:00:00,11.3,47.9,47.9,0.7419758409756163,0.6704266189587992,-44.4003,97.0039,-0.6996670814739772,0.7144690161943253,0.992537853958912,-0.12193690359623496,12.0,356.0,23.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2436.6,0.0,0.389,0.275,0.275,285.21,0.0,0.0,0.0,0.0,1.0,0.8071,0.5700873057183578,-1.1762940952981407,-1.1386283919591969,1.0914766154452147,1.040862704715307,1.8440571098385727,-0.5941012856661387,1.9538232326774905,1.788744450569464,0.8530495872865111,0.5722632178378109,0.8387793339708238,0.8674639159324204,1.6618426309242653,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.825713290993195,0.0,0.44509671538229967,0.44462555071240933,0.44462555071240933,1.73313574035772,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T23:20:00,11.8,48.3,48.3,0.7466381822853914,0.6652303546543609,-44.3562,97.0734,-0.6991169544787867,0.7150073314031864,0.9923892138648501,-0.12314076581175211,12.0,356.0,23.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2439.2,0.0,0.389,0.275,0.275,285.21,0.0,0.0,0.0,0.0,1.0,0.8429,0.6632237123660328,-1.1722569918099397,-1.1346086118029417,1.0978222969672917,1.0331639109200306,1.8495621966091476,-0.5908710277303918,1.9609487957009297,1.793389919076485,0.851960247019794,0.5687021444183398,0.8387793339708238,0.8674639159324204,1.6618426309242653,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.828707474355208,0.0,0.44509671538229967,0.44462555071240933,0.44462555071240933,1.73313574035772,0.0,0.0
200809020,200809020_voyage_01,2008-12-21T23:40:00,13.2,47.7,47.7,0.7396310949786097,0.6730125135097733,-44.3088,97.1475,-0.6985251997057089,0.7155854563754768,0.9922291273811734,-0.12442410850150841,12.0,356.0,23.0,-0.1584517749608372,0.9873667175937014,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2442.2,0.0,0.389,0.275,0.275,285.21,0.0,0.0,0.0,0.0,1.0,0.9429,0.9240056509795228,-1.1783126470422411,-1.1406382820373246,1.088285297959304,1.0446939703626825,1.8554792286482689,-0.5874269685499777,1.9686135457801865,1.798378931661843,0.8507870194735736,0.5649059645219545,0.8387793339708238,0.8674639159324204,1.6618426309242653,-0.5168826203557648,0.7769448365116125,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.832162301311377,0.0,0.44509671538229967,0.44462555071240933,0.44462555071240933,1.73313574035772,0.0,0.0
200809020,200809020_voyage_01,2008-12-22T00:00:00,12.4,49.0,49.0,0.754709580222772,0.6560590289905073,-44.2616,97.2248,-0.6979354667369851,0.716160655349501,0.992060358934708,-0.1257626503789512,12.0,357.0,0.0,-0.14144406768794113,0.9899462489023781,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2445.0,0.0,0.389,0.275,0.275,285.21,0.0,0.0,0.0,0.0,1.0,0.8857,0.7749874003432429,-1.165192060705588,-1.1275739965294946,1.1088078763887688,1.0195756596343855,1.8613712943074776,-0.5838341780689238,1.9762521082800812,1.8033426939243915,0.8495501643326618,0.5609465031823003,0.8387793339708238,0.8748697072222149,-1.667297737133294,-0.48881325209433146,0.7826338018016145,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.8353868064704681,0.0,0.44509671538229967,0.44462555071240933,0.44462555071240933,1.73313574035772,0.0,0.0
200809020,200809020_voyage_01,2008-12-22T00:20:00,13.2,51.4,51.4,0.7815204724188187,0.6238795967093862,-44.2141,97.3022,-0.697341507294978,0.7167390195905119,0.9918895629281096,-0.12710269452015427,12.0,357.0,0.0,-0.14144406768794113,0.9899462489023781,0.0,0.0,0.0,200.0,0.0,0.0,3500.0,0.0,2448.0,0.0,0.389,0.275,0.275,285.21,0.0,0.0,0.0,0.0,1.0,0.9429,0.9240056509795228,-1.1409694397763819,-1.1034553155919622,1.1452988520370233,0.9718985594973103,1.8673008095365544,-0.5802367397347254,1.983945414506444,1.808333771313581,0.8482984497898504,0.5569825980853151,0.8387793339708238,0.8748697072222149,-1.667297737133294,-0.48881325209433146,0.7826338018016145,-0.9689668416765959,-0.9689668416765961,-1.004160683675752,0.0,0.0,0.0,0.0,0.0,1.838841633426637,0.0,0.44509671538229967,0.44462555071240933,0.44462555071240933,1.73313574035772,0.0,0.0
